subjID,gamble,gain,loss,cert,lambda,rho,mu,ip_m,ip_g
29,1,22,6,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,16,0,4,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,24,2,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,20,3,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,0,16,8,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,20,5,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,19,8,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,20,0,5,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,18,8,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,20,8,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,20,2,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,24,2,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,16,2,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,16,5,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,22,0,5,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,20,8,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,18,0,4,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,18,0,6,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,22,4,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,20,0,5,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,24,6,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,24,8,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,20,8,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,22,2,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,17,5,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,16,0,5,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
29,1,24,10,0,3.42100870342239,1.74285539036026,8.03951210856435,7.13473766737641,4.06000999492867
30,1,22,2,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,27,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,20,6,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,12,0,4,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,19,8,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,25,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,23,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,18,0,4,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,21,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,16,0,7,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,19,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,21,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,12,0,7,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,19,6,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,25,3,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,20,8,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,20,2,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,10,0,4,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,25,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,16,0,6,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,23,6,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,27,2,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,10,0,4,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,19,3,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,20,3,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,21,8,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,14,0,4,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,25,3,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,23,3,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,18,0,6,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,19,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,20,2,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,25,4,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,27,2,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,18,0,5,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,20,8,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,18,0,4,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,22,8,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,22,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,14,0,5,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,22,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,10,0,6,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,23,2,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,14,0,6,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,19,4,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,16,0,6,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,12,0,7,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,10,0,3,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,19,4,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,22,8,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,22,6,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,18,0,6,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,23,4,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,25,8,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,16,0,4,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,12,0,5,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,27,2,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,23,2,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,23,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,20,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,22,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,25,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,14,0,3,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,19,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,14,0,6,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,27,4,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,18,0,7,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,18,0,3,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,25,6,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,12,0,6,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,23,6,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,22,2,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,20,3,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,20,2,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,25,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,20,2,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,27,4,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,19,4,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,19,2,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,22,6,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,20,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,23,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,21,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,18,0,7,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,23,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,21,3,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,14,0,7,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,14,0,5,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,22,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,19,8,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,20,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,19,8,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,18,0,3,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,22,4,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,20,3,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,25,4,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,18,0,3,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,10,0,5,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,23,8,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,20,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,27,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,23,6,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,25,3,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,27,8,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,14,0,3,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,19,3,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,12,0,3,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,21,6,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,20,4,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,22,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,20,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,12,0,5,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,14,0,4,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,27,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,12,0,7,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,14,0,3,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,16,0,3,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,23,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,27,3,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,12,0,3,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,18,0,3,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,23,3,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,23,8,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,14,0,6,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,12,0,4,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,16,0,3,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,27,3,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,27,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,12,0,3,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,25,2,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,21,8,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,10,0,5,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,23,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,20,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,20,6,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,12,0,6,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,19,5,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,18,0,5,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,25,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,10,0,5,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,12,0,6,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,25,6,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,21,2,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,19,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,23,3,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,21,4,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,10,0,3,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,22,4,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,22,10,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,16,0,5,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,16,0,4,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,16,0,5,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,23,2,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,18,0,5,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,1,19,3,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
30,0,21,8,0,1.93020799468054,0.436003893450464,3.32745006662357,8.71038166146435,2.01492500955622
