subjID,gamble,gain,loss,cert,lambda,rho,mu,ip_m,ip_g
30,1,11,0,6,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,11,0,6,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,0,4,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,3,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,6,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,21,8,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,2,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,0,3,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,14,4,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,21,4,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,2,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,8,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,0,11,0,7,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,0,4,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,4,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,11,0,4,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,0,3,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,8,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,21,10,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,13,6,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,0,16,10,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,0,14,10,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,4,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,0,5,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,11,0,3,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,16,4,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,16,5,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,2,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,13,0,7,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,3,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,0,7,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,3,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,0,6,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,14,2,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,13,5,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,0,5,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,21,5,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,8,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,13,4,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,0,14,10,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,13,4,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,13,2,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,16,5,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,0,13,8,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,6,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,16,2,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,14,8,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,0,6,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,5,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,5,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,0,3,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,21,3,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,13,0,5,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,13,6,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,21,4,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,0,6,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,3,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,5,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,6,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,0,7,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,21,10,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,11,0,5,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,8,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,2,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,10,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,14,3,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,21,2,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,3,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,0,6,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,0,6,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,21,6,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,0,4,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,0,7,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,5,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,13,5,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,13,0,3,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,0,13,10,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,13,0,6,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,6,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,14,2,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,5,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,21,2,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,13,0,6,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,5,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,16,8,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,16,6,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,0,5,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,14,6,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,0,7,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,0,3,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,0,4,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,13,0,5,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,0,7,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,0,5,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,0,4,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,16,6,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,10,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,11,0,4,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,16,4,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,11,0,5,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,8,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,13,0,4,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,0,16,10,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,10,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,6,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,16,2,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,21,8,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,21,5,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,13,3,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,4,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,4,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,0,4,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,16,3,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,14,5,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,3,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,14,5,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,11,0,3,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,8,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,0,15,10,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,13,0,3,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,15,0,5,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,17,10,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,0,11,0,7,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,16,3,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,21,6,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,14,8,0,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
30,1,19,0,6,2.14764596214675,1.49041931340491,9.62411865518913,5.39832289391049,2.51833390087172
31,1,20,6,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,18,0,3,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,26,6,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,20,2,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,16,0,7,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,14,0,6,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,21,6,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,18,0,6,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,24,4,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,19,5,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,21,4,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,21,10,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,26,5,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,19,5,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,20,2,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,16,0,7,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,18,0,5,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,24,8,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,20,10,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,22,10,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,22,3,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,21,8,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,16,0,6,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,24,10,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,20,6,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,20,0,7,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,24,10,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,24,6,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,20,3,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,21,3,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,26,4,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,14,0,3,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,16,0,3,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,16,0,5,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,16,0,5,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,14,0,5,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,22,4,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,16,0,4,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,22,2,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,14,0,4,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,22,0,5,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,14,0,5,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,18,8,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,22,2,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,21,4,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,14,0,4,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,22,0,7,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,0,14,0,7,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,19,10,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,22,10,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,22,8,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,20,8,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,18,6,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,26,5,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
31,1,19,3,0,1.87594824866787,1.00119097089521,4.83859072311196,7.84170773668081,4.1654351921214
