,rt,response,subj_idx,trial_type
3024,0.8892527641089324,0.0,20,101
3025,2.210252764113381,1.0,20,101
3026,1.3122527641130812,1.0,20,101
3027,1.3762527641090951,0.0,20,101
3028,1.3972527641131096,1.0,20,101
3029,2.0712527641133347,1.0,20,101
3030,0.9052527641129452,1.0,20,101
3031,1.470252764113134,1.0,20,101
3032,0.8187267266594334,0.0,20,102
3033,2.2292527641133875,1.0,20,101
3034,1.537252764109149,0.0,20,101
3035,0.9387267266594734,0.0,20,102
3036,2.25372672666392,1.0,20,102
3037,1.2042527641090377,0.0,20,101
3038,1.2512527641090534,0.0,20,101
3039,1.152726726659545,0.0,20,102
3040,1.037726726663514,1.0,20,102
3041,1.7017267266637357,1.0,20,102
3042,0.8152527641129151,1.0,20,101
3043,2.215252764113383,1.0,20,101
3044,0.7997267266634345,1.0,20,102
3045,0.8612527641129305,1.0,20,101
3046,1.7387267266597406,0.0,20,102
3047,1.4307267266596377,0.0,20,102
3048,0.8887267266634642,1.0,20,102
3049,2.221252764113385,1.0,20,101
3050,1.1447267266595422,0.0,20,102
3051,1.060252764112997,1.0,20,101
3052,1.0847267266635297,1.0,20,102
3053,1.648252764109186,0.0,20,101
3054,1.1822527641130378,1.0,20,101
3055,1.2267267266595696,0.0,20,102
3056,1.3307267266636118,1.0,20,102
3057,1.6707267266637253,1.0,20,102
3058,1.7782527641132369,1.0,20,101
3059,1.0012527641129774,1.0,20,101
3060,1.3242527641130852,1.0,20,101
3061,2.0812527641093306,0.0,20,101
3062,0.9802527641129702,1.0,20,101
3063,1.016252764108975,0.0,20,101
3064,1.789726726663765,1.0,20,102
3065,1.03125276410898,0.0,20,101
3066,1.1617267266635554,1.0,20,102
3067,1.0862527641130058,1.0,20,101
3068,0.9042527641129449,1.0,20,101
3069,1.1612527641130308,1.0,20,101
3070,0.9767267266594861,0.0,20,102
3071,1.709726726659731,0.0,20,102
3072,1.1372527641130228,1.0,20,101
3073,1.0622527641129977,1.0,20,101
3074,1.0812527641089966,0.0,20,101
3075,1.8012527641132445,1.0,20,101
3076,1.8422527641132582,1.0,20,101
3077,1.1722527641130345,1.0,20,101
3078,1.1517267266595446,0.0,20,102
3079,0.9827267266634956,1.0,20,102
3080,1.350252764113094,1.0,20,101
3081,1.2677267266595833,0.0,20,102
3082,1.3582527641090891,0.0,20,101
3083,0.9712527641089598,0.0,20,101
3084,0.9902527641129736,1.0,20,101
3085,1.1982527641090357,0.0,20,101
3086,1.34772672665961,0.0,20,102
3087,0.9272527641089451,0.0,20,101
3088,0.8642527641129315,1.0,20,101
3089,1.0467267266595095,0.0,20,102
3090,0.8487267266634508,1.0,20,102
3091,0.8487267266594434,0.0,20,102
3092,1.609726726663705,1.0,20,102
3093,0.9777267266594865,0.0,20,102
3094,1.6907267266597246,0.0,20,102
3095,1.3762527641090951,0.0,20,101
3096,0.9902527641129736,1.0,20,101
3097,1.1122527641130144,1.0,20,101
3098,2.081726726659855,0.0,20,102
3099,1.2932527641130749,1.0,20,101
3100,1.172726726663559,1.0,20,102
3101,2.8192527641135845,1.0,20,101
3102,0.8542527641129282,1.0,20,101
3103,1.2647267266635898,1.0,20,102
3104,1.090252764113007,1.0,20,101
3105,0.8107267266634381,1.0,20,102
3106,1.4992527641091362,0.0,20,101
3107,1.0042527641129784,1.0,20,101
3108,1.0050189424369136,0.0,21,101
3109,1.3279027460285882,1.0,21,102
3110,1.4249027460286205,1.0,21,102
3111,1.1930189424409838,1.0,21,101
3112,1.232902746024549,0.0,21,102
3113,1.286018942441015,1.0,21,101
3114,0.9810189424409131,1.0,21,101
3115,1.0610189424409397,1.0,21,101
3116,2.85901894244154,1.0,21,101
3117,1.427018942441062,1.0,21,101
3118,1.0649027460285003,1.0,21,102
3119,2.050902746024822,0.0,21,102
3120,1.1819027460285394,1.0,21,102
3121,2.0010189424412537,1.0,21,101
3122,0.8610189424408731,1.0,21,101
3123,0.9470189424409018,1.0,21,101
3124,1.1000189424409528,1.0,21,101
3125,1.6209027460246785,0.0,21,102
3126,1.6729027460287034,1.0,21,102
3127,0.9209027460244449,0.0,21,102
3128,1.0580189424369313,0.0,21,101
3129,1.4539027460246228,0.0,21,102
3130,0.9710189424369023,0.0,21,101
3131,0.9540189424368967,0.0,21,101
3132,1.843018942441201,1.0,21,101
3133,1.219018942436985,0.0,21,101
3134,1.469018942441076,1.0,21,101
3135,1.1579027460285314,1.0,21,102
3136,1.5250189424410947,1.0,21,101
3137,1.11401894243695,0.0,21,101
3138,0.9910189424409165,1.0,21,101
3139,1.1990189424409858,1.0,21,101
3140,1.0250189424409277,1.0,21,101
3141,1.502018942441087,1.0,21,101
3142,1.9590189424412396,1.0,21,101
3143,0.9089027460284483,1.0,21,102
3144,1.1349027460285237,1.0,21,102
3145,1.09390274602851,1.0,21,102
3146,2.0820189424372733,0.0,21,101
3147,1.2759027460285708,1.0,21,102
3148,1.2460189424410015,1.0,21,101
3149,1.3910189424370425,0.0,21,101
3150,0.9370189424408985,1.0,21,101
3151,1.3019027460285795,1.0,21,102
3152,1.2230189424409939,1.0,21,101
3153,1.8770189424412123,1.0,21,101
3154,1.300018942437012,0.0,21,101
3155,1.0279027460244805,0.0,21,102
3156,0.8599027460244245,0.0,21,102
3157,1.6839027460246996,0.0,21,102
3158,0.8089027460244075,0.0,21,102
3159,2.7229027460250466,0.0,21,102
3160,1.0070189424369143,0.0,21,101
3161,2.1300189424412967,1.0,21,101
3162,1.5180189424410924,1.0,21,101
3163,1.2590189424410059,1.0,21,101
3164,1.021018942436919,0.0,21,101
3165,1.7279027460287217,1.0,21,102
3166,1.1670189424409751,1.0,21,101
3167,0.9220189424408934,1.0,21,101
3168,1.4580189424410723,1.0,21,101
3169,1.2889027460285751,1.0,21,102
3170,1.0100189424409227,1.0,21,101
3171,0.8529027460284296,1.0,21,102
3172,3.027018942437589,0.0,21,101
3173,0.8750189424408777,1.0,21,101
3174,1.0839027460244992,0.0,21,102
3175,1.6420189424411338,1.0,21,101
3176,1.2869027460285745,1.0,21,102
3177,1.1370189424409651,1.0,21,101
3178,0.9940189424409175,1.0,21,101
3179,1.592018942441117,1.0,21,101
3180,1.6380189424411324,1.0,21,101
3181,1.1289027460245142,0.0,21,102
3182,2.6209027460250125,0.0,21,102
3183,1.1069027460285144,1.0,21,102
3184,0.8840189424408808,1.0,21,101
3185,1.035018942440931,1.0,21,101
3186,1.7750189424411782,1.0,21,101
3187,0.8339027460244158,0.0,21,102
3188,1.1610189424409731,1.0,21,101
3189,0.8590189424408724,1.0,21,101
3190,0.8819027460244319,0.0,21,102
3191,1.5730189424371033,0.0,21,101
3192,0.9970189424409185,1.0,21,101
3193,1.4180189424370515,0.0,21,101
3194,1.02401894243692,0.0,21,101
3195,0.9299027460284554,1.0,21,102
3196,1.0100189424409227,1.0,21,101
3197,0.9389027460244509,0.0,21,102
3198,2.310018942441357,1.0,21,101
3199,0.8840189424408808,1.0,21,101
3200,0.9389027460244509,0.0,21,102
3201,0.87401894243687,0.0,21,101
3202,2.756018942441506,1.0,21,101
3203,1.0199027460284853,1.0,21,102
3204,1.8560189424412052,1.0,21,101
3205,1.003018942436913,0.0,21,101
3206,0.9960189424369107,0.0,21,101
3207,0.8279027460244138,0.0,21,102
3208,0.847902746028428,1.0,21,102
3209,0.9809027460244649,0.0,21,102
3210,1.5520189424411037,1.0,21,101
3211,1.2210189424409932,1.0,21,101
3212,1.3569027460245904,0.0,21,102
3213,1.4940189424410844,1.0,21,101
3214,1.894018942441218,1.0,21,101
3215,1.6760189424371377,0.0,21,101
3216,1.1310189424409631,1.0,21,101
3217,1.3129027460285831,1.0,21,102
3218,1.9920189424372432,0.0,21,101
3219,0.9230189424408938,1.0,21,101
3220,1.4050189424410546,1.0,21,101
3221,0.8739027460284366,1.0,21,102
3222,1.547018942441102,1.0,21,101
3223,1.556018942441105,1.0,21,101
3224,1.0130189424369163,0.0,21,101
3225,0.9970189424409185,1.0,21,101
3226,1.3589027460285985,1.0,21,102
3227,0.8559027460244232,0.0,21,102
3228,1.1580189424409721,1.0,21,101
3229,0.9220189424408934,1.0,21,101
3230,0.9140189424408908,1.0,21,101
3231,1.454018942441071,1.0,21,101
3232,0.8039027460284133,1.0,21,102
3233,1.0080189424369146,0.0,21,101
3234,1.0889027460245009,0.0,21,102
3235,0.9810189424369057,0.0,21,101
3236,1.3120189424410236,1.0,21,101
3237,1.291018942437009,0.0,21,101
3238,1.0310189424409297,1.0,21,101
3239,0.9840189424409141,1.0,21,101
3240,2.4860189424414156,1.0,21,101
3241,0.97390274602847,1.0,21,102
3242,0.9970189424409185,1.0,21,101
3243,1.6250189424371206,0.0,21,101
3244,1.6550189424371307,0.0,21,101
3245,1.2380189424369914,0.0,21,101
3246,0.9020189424408868,1.0,21,101
3247,0.8019027460244051,0.0,21,102
3248,1.0880189424369413,0.0,21,101
3249,1.0279027460244805,0.0,21,102
3250,1.2270189424369877,0.0,21,101
3251,1.6149027460246765,0.0,21,102
3252,1.755902746028731,1.0,21,102
3253,1.574018942441111,1.0,21,101
3254,1.023018942440927,1.0,21,101
3255,1.2990189424410192,1.0,21,101
3256,1.7240466622627144,0.0,22,101
3257,1.0420466622664941,1.0,22,101
3258,1.2720466622625635,0.0,22,101
3259,1.0930466622665111,1.0,22,101
3260,3.1120466622671845,1.0,22,101
3261,1.9390466622667937,1.0,22,101
3262,1.220415290846086,0.0,22,102
3263,0.8950466622624376,0.0,22,101
3264,1.4474152908501692,1.0,22,102
3265,0.9610466622624596,0.0,22,101
3266,1.6740466622626977,0.0,22,101
3267,1.245046662266562,1.0,22,101
3268,0.9170466622624449,0.0,22,101
3269,1.1560466622665322,1.0,22,101
3270,2.19041529084641,0.0,22,102
3271,1.2164152908460846,0.0,22,102
3272,0.9460466622624546,0.0,22,101
3273,1.9930466622628042,0.0,22,101
3274,1.2284152908460886,0.0,22,102
3275,1.1880466622625354,0.0,22,101
3276,0.9360466622624513,0.0,22,101
3277,0.9290466622664564,1.0,22,101
3278,0.8570466622624249,0.0,22,101
3279,0.9860466622664754,1.0,22,101
3280,1.1670466622665359,1.0,22,101
3281,1.260046662266567,1.0,22,101
3282,0.9750466622664717,1.0,22,101
3283,2.030415290850364,1.0,22,102
3284,0.9234152908459866,0.0,22,102
3285,1.7514152908462632,0.0,22,102
3286,1.0944152908500513,1.0,22,102
3287,1.3600466622666003,1.0,22,101
3288,1.4400466622626196,0.0,22,101
3289,1.5940466622666785,1.0,22,101
3290,0.85004666226643,1.0,22,101
3291,1.1064152908500553,1.0,22,102
3292,1.9230466622667883,1.0,22,101
3293,1.0530466622624903,0.0,22,101
3294,0.7694152908499426,1.0,22,102
3295,1.174415290850078,1.0,22,102
3296,1.5170466622666527,1.0,22,101
3297,1.7100466622667172,1.0,22,101
3298,1.063415290850041,1.0,22,102
3299,2.8914152908506514,1.0,22,102
3300,1.9200466622667873,1.0,22,101
3301,1.1930466622665445,1.0,22,101
3302,1.1554152908500717,1.0,22,102
3303,1.2880466622665763,1.0,22,101
3304,0.8434152908499674,1.0,22,102
3305,1.2580466622665663,1.0,22,101
3306,1.1110466622665172,1.0,22,101
3307,1.0900466622625027,0.0,22,101
3308,1.624046662262681,0.0,22,101
3309,2.298046662262906,0.0,22,101
3310,1.3490466622665966,1.0,22,101
3311,1.429046662262616,0.0,22,101
3312,0.8834152908499807,1.0,22,102
3313,0.9180466622664527,1.0,22,101
3314,1.1180466622665195,1.0,22,101
3315,1.4830466622666414,1.0,22,101
3316,1.5500466622666638,1.0,22,101
3317,1.4394152908501665,1.0,22,102
3318,1.8194152908502934,1.0,22,102
3319,1.0990466622665132,1.0,22,101
3320,0.9680466622664694,1.0,22,101
3321,0.9200466622624459,0.0,22,101
3322,1.8220466622667546,1.0,22,101
3323,2.983046662263135,0.0,22,101
3324,1.6400466622666938,1.0,22,101
3325,1.0460466622664955,1.0,22,101
3326,1.1874152908500824,1.0,22,102
3327,0.9214152908499934,1.0,22,102
3328,2.170046662266871,1.0,22,101
3329,2.633046662263018,0.0,22,101
3330,0.9600466622664667,1.0,22,101
3331,1.6140466622666851,1.0,22,101
3332,1.6770466622667062,1.0,22,101
3333,1.2980466622665796,1.0,22,101
3334,1.1000466622665135,1.0,22,101
3335,1.6590466622626927,0.0,22,101
3336,1.204415290850088,1.0,22,102
3337,0.841046662266427,1.0,22,101
3338,4.0210466622634815,0.0,22,101
3339,2.024046662266822,1.0,22,101
3340,0.8344152908499644,1.0,22,102
3341,2.3240466622669222,1.0,22,101
3342,1.9194152908503268,1.0,22,102
3343,0.8824152908499804,1.0,22,102
3344,2.386046662266943,1.0,22,101
3345,1.199046662262539,0.0,22,101
3346,0.8644152908459669,0.0,22,102
3347,1.6400466622666938,1.0,22,101
3348,0.9404152908499998,1.0,22,102
3349,1.097046662262505,0.0,22,101
3350,1.4024152908501542,1.0,22,102
3351,1.0404152908500333,1.0,22,102
3352,1.3534152908461303,0.0,22,102
3353,1.535415290846191,0.0,22,102
3354,2.3190466622669206,1.0,22,101
3355,1.9760466622627986,0.0,22,101
3356,0.8580466622664327,1.0,22,101
3357,0.9240466622664547,1.0,22,101
3358,0.9590466622664664,1.0,22,101
3359,1.103046662262507,0.0,22,101
3360,1.0510466622664971,1.0,22,101
3361,1.1670466622665359,1.0,22,101
3362,1.7970466622667463,1.0,22,101
3363,1.1600466622665335,1.0,22,101
3364,1.0444152908500346,1.0,22,102
3365,1.6080466622666831,1.0,22,101
3366,1.0170466622664858,1.0,22,101
3367,1.6450466622666955,1.0,22,101
3368,1.8904152908503171,1.0,22,102
3369,0.9540466622664647,1.0,22,101
3370,1.5390466622626526,0.0,22,101
3371,1.3540466622665983,1.0,22,101
3372,1.3714152908501438,1.0,22,102
3373,1.4270466622666227,1.0,22,101
3374,1.0584152908500393,1.0,22,102
3375,1.0994152908460455,0.0,22,102
3376,1.4704152908501769,1.0,22,102
3377,0.8880466622664427,1.0,22,101
3378,1.2994152908461123,0.0,22,102
3379,1.680415290850247,1.0,22,102
3380,1.0280466622664894,1.0,22,101
3381,1.8790466622627662,0.0,22,101
3382,0.9294152908459886,0.0,22,102
3383,0.9364152908499984,1.0,22,102
3384,1.566415290850209,1.0,22,102
3385,1.3754152908501451,1.0,22,102
3386,1.428046662266623,1.0,22,101
3387,1.3610466622666006,1.0,22,101
3388,0.9174152908459846,0.0,22,102
3389,0.8654152908499747,1.0,22,102
3390,0.8074152908459479,0.0,22,102
3391,1.4320466622666244,1.0,22,101
3392,1.0120466622624766,0.0,22,101
3393,0.9534152908500041,1.0,22,102
3394,1.007046662262475,0.0,22,101
3395,1.0714152908460362,0.0,22,102
3396,0.9890466622664764,1.0,22,101
3397,1.8504152908503038,1.0,22,102
3398,1.3520466622625902,0.0,22,101
3399,1.3360466622665923,1.0,22,101
3400,1.6464152908502356,1.0,22,102
3401,0.931046662266457,1.0,22,101
3402,1.9580466622668,1.0,22,101
3403,0.8670466622624282,0.0,22,101
3404,1.0022488806262948,0.0,23,101
3405,0.8772488806262531,0.0,23,101
3406,0.9662488806302902,1.0,23,101
3407,1.2798485896671412,0.0,23,102
3408,1.2128485896711263,1.0,23,102
3409,1.2192488806263673,0.0,23,101
3410,1.262848589671143,1.0,23,102
3411,1.307848589671158,1.0,23,102
3412,0.9192488806302745,1.0,23,101
3413,2.341848589667496,0.0,23,102
3414,2.643848589671604,1.0,23,102
3415,0.9642488806262821,0.0,23,101
3416,0.9922488806302989,1.0,23,101
3417,1.052248880630319,1.0,23,101
3418,1.1568485896671001,0.0,23,102
3419,0.9272488806302772,1.0,23,101
3420,1.0602488806263142,0.0,23,101
3421,1.925248880626603,0.0,23,101
3422,1.9388485896713687,1.0,23,102
3423,1.3632488806304228,1.0,23,101
3424,2.4768485896715484,1.0,23,102
3425,0.8442488806302495,1.0,23,101
3426,1.3292488806304115,1.0,23,101
3427,0.9218485896710291,1.0,23,102
3428,1.0772488806303273,1.0,23,101
3429,2.1672488806306913,1.0,23,101
3430,0.8422488806302488,1.0,23,101
3431,1.0862488806263229,0.0,23,101
3432,0.8642488806302562,1.0,23,101
3433,1.943848589667363,0.0,23,102
3434,1.0442488806303163,1.0,23,101
3435,0.8632488806302558,1.0,23,101
3436,0.8918485896710191,1.0,23,102
3437,1.2002488806303684,1.0,23,101
3438,1.6862488806305307,1.0,23,101
3439,1.9938485896673797,0.0,23,102
3440,2.0848485896714175,1.0,23,102
3441,1.0118485896710592,1.0,23,102
3442,1.727248880626537,0.0,23,101
3443,1.1922488806263583,0.0,23,101
3444,0.8722488806302588,1.0,23,101
3445,1.2162488806263663,0.0,23,101
3446,1.8802488806305955,1.0,23,101
3447,3.224248880627037,0.0,23,101
3448,0.9708485896710455,1.0,23,102
3449,1.0292488806303113,1.0,23,101
3450,1.0842488806303296,1.0,23,101
3451,1.5522488806264785,0.0,23,101
3452,0.9942488806302996,1.0,23,101
3453,1.5958485896712542,1.0,23,102
3454,1.1382488806303477,1.0,23,101
3455,1.6352488806265062,0.0,23,101
3456,1.0292488806303113,1.0,23,101
3457,1.19384858967112,1.0,23,102
3458,1.1768485896671068,0.0,23,102
3459,0.8202488806302415,1.0,23,101
3460,1.2712488806263846,0.0,23,101
3461,0.9328485896710328,1.0,23,102
3462,0.9232488806262684,0.0,23,101
3463,0.922848589667022,0.0,23,102
3464,1.5692488806304916,1.0,23,101
3465,0.898848589667014,0.0,23,102
3466,1.02524888063031,1.0,23,101
3467,0.9862488806302969,1.0,23,101
3468,2.466848589671545,1.0,23,102
3469,0.8438485896710031,1.0,23,102
3470,1.5772488806304943,1.0,23,101
3471,0.9308485896710321,1.0,23,102
3472,1.1392488806263406,0.0,23,101
3473,1.7278485896712983,1.0,23,102
3474,0.7972488806302338,1.0,23,101
3475,1.1182488806263335,0.0,23,101
3476,0.7622488806302221,1.0,23,101
3477,1.1092488806263305,0.0,23,101
3478,1.1862488806303637,1.0,23,101
3479,1.2252488806303767,1.0,23,101
3480,1.5148485896712272,1.0,23,102
3481,1.0518485896710725,1.0,23,102
3482,1.0258485896670564,0.0,23,102
3483,0.8028485896709894,1.0,23,102
3484,1.081848589667075,0.0,23,102
3485,1.016248880630307,1.0,23,101
3486,2.7662488806308914,1.0,23,101
3487,1.813248880630573,1.0,23,101
3488,1.5858485896712509,1.0,23,102
3489,1.0022488806262948,0.0,23,101
3490,1.2662488806303904,1.0,23,101
3491,0.9572488806302872,1.0,23,101
3492,3.5172488806311413,1.0,23,101
3493,1.5262488806304773,1.0,23,101
3494,1.0238485896670557,0.0,23,102
3495,1.0318485896710659,1.0,23,102
3496,0.9968485896670467,0.0,23,102
3497,1.543248880630483,1.0,23,101
3498,1.5062488806304706,1.0,23,101
3499,1.3098485896711587,1.0,23,102
3500,0.8452488806262424,0.0,23,101
3501,1.2402488806263743,0.0,23,101
3502,0.8842488806302629,1.0,23,101
3503,0.8822488806302622,1.0,23,101
3504,1.007248880630304,1.0,23,101
3505,1.5628485896712432,1.0,23,102
3506,1.5328485896712332,1.0,23,102
3507,1.1312488806263379,0.0,23,101
3508,1.5082488806264638,0.0,23,101
3509,2.1298485896714325,1.0,23,102
3510,0.9162488806262661,0.0,23,101
3511,1.8178485896713283,1.0,23,102
3512,0.9762488806262861,0.0,23,101
3513,1.0548485896710735,1.0,23,102
3514,2.2402488806307157,1.0,23,101
3515,1.0388485896710682,1.0,23,102
3516,2.0912488806266585,0.0,23,101
3517,2.0062488806306376,1.0,23,101
3518,2.2792488806267213,0.0,23,101
3519,1.0142488806303063,1.0,23,101
3520,1.3692488806304248,1.0,23,101
3521,0.8842488806262554,0.0,23,101
3522,0.7922488806302321,1.0,23,101
3523,1.5568485896712412,1.0,23,102
3524,1.1378485896670938,0.0,23,102
3525,0.8802488806302615,1.0,23,101
3526,1.3582488806304212,1.0,23,101
3527,1.088248880630331,1.0,23,101
3528,1.1102488806303383,1.0,23,101
3529,1.2662488806303904,1.0,23,101
3530,1.359248880626414,0.0,23,101
3531,1.3382488806304145,1.0,23,101
3532,0.8042488806302361,1.0,23,101
3533,1.0992488806263272,0.0,23,101
3534,1.4268485896671903,0.0,23,102
3535,0.8302488806302448,1.0,23,101
3536,0.8682488806302575,1.0,23,101
3537,1.8712488806305925,1.0,23,101
3538,0.859848589667001,0.0,23,102
3539,1.0022488806303023,1.0,23,101
3540,1.1108485896670848,0.0,23,102
3541,0.8902488806262574,0.0,23,101
3542,1.0238485896710632,1.0,23,102
3543,1.2462488806263763,0.0,23,101
3544,1.1042488806303363,1.0,23,101
3545,1.3918485896671786,0.0,23,102
3546,1.750248880630552,1.0,23,101
3547,0.8152488806302398,1.0,23,101
3548,1.046248880630317,1.0,23,101
3549,0.8828485896710161,1.0,23,102
3550,0.8692488806302578,1.0,23,101
3551,1.2882488806303978,1.0,23,101
3552,0.8829870293203332,1.0,24,101
3553,1.456987029320525,1.0,24,101
3554,0.9699870293163548,0.0,24,101
3555,1.3239870293204805,1.0,24,101
3556,0.9261024021887617,0.0,24,102
3557,1.5329870293165428,0.0,24,101
3558,0.9709870293203626,1.0,24,101
3559,1.095102402188818,0.0,24,102
3560,1.5031024021929618,1.0,24,102
3561,0.9849870293163598,0.0,24,101
3562,1.091987029320403,1.0,24,101
3563,1.6271024021930032,1.0,24,102
3564,1.5039870293165332,0.0,24,101
3565,0.9629870293163525,0.0,24,101
3566,1.049987029320389,1.0,24,101
3567,1.3829870293205002,1.0,24,101
3568,0.8021024021887203,0.0,24,102
3569,1.0279870293203817,1.0,24,101
3570,1.0429870293203867,1.0,24,101
3571,1.0489870293163812,0.0,24,101
3572,0.9739870293203636,1.0,24,101
3573,1.8811024021890805,0.0,24,102
3574,1.8171024021890592,0.0,24,102
3575,1.3549870293204909,1.0,24,101
3576,2.044987029316714,0.0,24,101
3577,1.215987029316437,0.0,24,101
3578,1.504102402192962,1.0,24,102
3579,0.9581024021927799,1.0,24,102
3580,1.3289870293204822,1.0,24,101
3581,1.8761024021930863,1.0,24,102
3582,0.8869870293203346,1.0,24,101
3583,1.633987029320584,1.0,24,101
3584,1.100987029320406,1.0,24,101
3585,0.858102402188739,0.0,24,102
3586,0.9859870293203676,1.0,24,101
3587,1.8309870293206498,1.0,24,101
3588,2.5879870293209026,1.0,24,101
3589,1.2549870293204575,1.0,24,101
3590,2.376987029320832,1.0,24,101
3591,1.2561024021888718,0.0,24,102
3592,0.7961024021927258,1.0,24,102
3593,1.0629870293203934,1.0,24,101
3594,1.6119870293205767,1.0,24,101
3595,1.8831024021930887,1.0,24,102
3596,1.6629870293205937,1.0,24,101
3597,1.0299870293163749,0.0,24,101
3598,1.0699870293163882,0.0,24,101
3599,1.1719870293164223,0.0,24,101
3600,1.624987029320581,1.0,24,101
3601,0.9489870293163478,0.0,24,101
3602,1.453987029320524,1.0,24,101
3603,1.5739870293165565,0.0,24,101
3604,0.9229870293203466,1.0,24,101
3605,1.5819870293205667,1.0,24,101
3606,0.846102402188735,0.0,24,102
3607,0.9229870293203466,1.0,24,101
3608,0.8861024021927558,1.0,24,102
3609,2.5501024021933114,1.0,24,102
3610,1.0849870293163932,0.0,24,101
3611,1.076987029320398,1.0,24,101
3612,1.615987029320578,1.0,24,101
